15983	XM_006348663.2	100.00	17	0	0	1	17	1301	1317	0.012	34.2
15984	XM_006342820.2	100.00	17	0	0	1	17	2351	2367	0.012	34.2
15985	XM_006344552.2	100.00	17	0	0	1	17	2168	2184	0.012	34.2
15986	XM_006362947.2	100.00	17	0	0	1	17	997	1013	0.012	34.2
15987	XM_006343574.2	100.00	17	0	0	1	17	79	95	0.012	34.2
15988	XM_006339956.2	100.00	17	0	0	1	17	203	219	0.012	34.2
15989	XR_368346.2	100.00	17	0	0	1	17	2331	2347	0.012	34.2
15990	XM_006348587.2	100.00	17	0	0	1	17	403	419	0.012	34.2
15991	XM_015314039.1	100.00	17	0	0	1	17	443	459	0.012	34.2
15992	XM_006359106.2	100.00	17	0	0	1	17	929	945	0.012	34.2
15993	XM_006359617.2	100.00	17	0	0	1	17	197	213	0.012	34.2
15994	XM_006345035.2	100.00	17	0	0	1	17	1111	1127	0.012	34.2
15995	XM_006339553.2	100.00	17	0	0	1	17	1526	1542	0.012	34.2
15997	XM_015310410.1	100.00	17	0	0	1	17	1106	1122	0.012	34.2
16001	XM_006360270.2	100.00	17	0	0	1	17	1372	1356	0.012	34.2
16002	XM_006360270.2	100.00	17	0	0	1	17	1377	1393	0.012	34.2
16003	XM_006363760.2	100.00	17	0	0	1	17	664	680	0.012	34.2
16004	XM_006352843.2	100.00	17	0	0	1	17	2786	2770	0.012	34.2
16005	XM_006352843.2	100.00	17	0	0	1	17	2300	2316	0.012	34.2
16006	XM_006352843.2	100.00	17	0	0	1	17	1851	1867	0.012	34.2
16008	XR_368959.2	100.00	17	0	0	1	17	496	512	0.012	34.2
16009	XR_368959.2	100.00	17	0	0	1	17	565	581	0.012	34.2
16011	XM_006342753.2	100.00	17	0	0	1	17	480	496	0.012	34.2
16025	XM_006365657.1	100.00	17	0	0	1	17	293	277	0.012	34.2
16026	XM_006353432.2	100.00	17	0	0	1	17	291	307	0.012	34.2
16027	XM_006353432.2	100.00	16	0	0	2	17	292	307	0.047	32.2
16029	XM_006339665.2	100.00	17	0	0	1	17	243	259	0.012	34.2
16030	XM_006356442.2	100.00	17	0	0	1	17	1983	1999	0.012	34.2
16031	XM_015305694.1	100.00	16	0	0	2	17	589	604	0.047	32.2
16032	XM_006348773.2	100.00	17	0	0	1	17	240	256	0.012	34.2
16033	XM_006347700.2	100.00	17	0	0	1	17	771	755	0.012	34.2
16034	XM_006347700.2	100.00	17	0	0	1	17	776	792	0.012	34.2
16035	XM_015310626.1	100.00	17	0	0	1	17	1402	1418	0.012	34.2
16038	XM_006357825.2	100.00	17	0	0	1	17	1320	1336	0.012	34.2
16039	XM_006357825.2	100.00	17	0	0	1	17	1195	1211	0.012	34.2
16040	XM_006362318.2	100.00	17	0	0	1	17	1209	1193	0.012	34.2
16042	XM_006360890.2	100.00	17	0	0	1	17	865	881	0.012	34.2
16043	XM_006360890.2	100.00	17	0	0	1	17	645	661	0.012	34.2
16045	XM_015306768.1	100.00	17	0	0	1	17	1977	1993	0.012	34.2
16047	XM_006348240.2	100.00	17	0	0	1	17	1605	1621	0.012	34.2
16052	XM_006345044.2	100.00	16	0	0	2	17	426	411	0.047	32.2
16053	XM_015305378.1	100.00	17	0	0	1	17	259	275	0.012	34.2
16060	XM_006345157.2	100.00	17	0	0	1	17	902	886	0.012	34.2
16061	XM_006345157.2	100.00	17	0	0	1	17	907	923	0.012	34.2
16062	XM_006365413.2	100.00	16	0	0	1	16	1191	1206	0.047	32.2
16065	XM_015307283.1	100.00	17	0	0	1	17	2184	2168	0.012	34.2
16066	XM_015307283.1	100.00	17	0	0	1	17	2189	2205	0.012	34.2
16067	XM_006366356.2	100.00	17	0	0	1	17	1233	1249	0.012	34.2
16068	XR_001475228.1	100.00	17	0	0	1	17	1480	1496	0.012	34.2
16070	XM_006362017.2	100.00	17	0	0	1	17	974	990	0.012	34.2
16071	XR_367356.2	100.00	17	0	0	1	17	1567	1583	0.012	34.2
16072	XM_006346858.2	100.00	16	0	0	1	16	378	393	0.047	32.2
16073	XM_006346858.2	100.00	17	0	0	1	17	378	394	0.012	34.2
16075	XM_006364358.2	100.00	17	0	0	1	17	551	535	0.012	34.2
16076	XM_006364358.2	100.00	17	0	0	1	17	123	139	0.012	34.2
16077	XM_015312770.1	100.00	17	0	0	1	17	1819	1835	0.012	34.2
16078	XM_006356455.2	100.00	17	0	0	1	17	89	105	0.012	34.2
16080	XM_015310734.1	100.00	17	0	0	1	17	2098	2114	0.012	34.2
16081	XM_006342405.2	100.00	17	0	0	1	17	1489	1505	0.012	34.2
16082	XM_015311565.1	100.00	17	0	0	1	17	2586	2602	0.012	34.2
16083	XM_015311565.1	100.00	17	0	0	1	17	2388	2404	0.012	34.2
16087	XM_015312483.1	100.00	17	0	0	1	17	964	980	0.012	34.2
16088	XM_006347816.2	100.00	17	0	0	1	17	1974	1958	0.012	34.2
16089	XM_006347816.2	100.00	17	0	0	1	17	1979	1995	0.012	34.2
16091	XR_368034.2	100.00	17	0	0	1	17	6268	6284	0.012	34.2
16092	XM_006344935.2	100.00	17	0	0	1	17	286	302	0.012	34.2
16094	XM_015304934.1	100.00	17	0	0	1	17	1444	1460	0.012	34.2
16098	XM_006357946.2	100.00	17	0	0	1	17	1256	1272	0.012	34.2
16099	XM_006363229.2	100.00	17	0	0	1	17	333	349	0.012	34.2
16100	XM_006353678.2	100.00	17	0	0	1	17	3191	3207	0.012	34.2
16101	XM_006342522.2	100.00	17	0	0	1	17	3022	3006	0.012	34.2
16105	XM_006360488.2	100.00	17	0	0	1	17	62	46	0.012	34.2
16106	XM_006351684.2	100.00	17	0	0	1	17	947	963	0.012	34.2
16108	XM_015312417.1	100.00	17	0	0	1	17	256	272	0.012	34.2
16109	XM_006357022.2	100.00	16	0	0	2	17	1662	1677	0.047	32.2
16110	XM_006343978.2	100.00	17	0	0	1	17	3133	3149	0.012	34.2
16111	XM_006346145.2	100.00	17	0	0	1	17	428	444	0.012	34.2
16112	XM_006357840.1	100.00	17	0	0	1	17	1276	1292	0.012	34.2
16113	XM_006350708.2	100.00	17	0	0	1	17	2888	2904	0.012	34.2
16114	XM_015314008.1	100.00	17	0	0	1	17	481	497	0.012	34.2
16115	XM_015314008.1	100.00	17	0	0	1	17	475	459	0.012	34.2
16116	XM_015314008.1	100.00	17	0	0	1	17	434	418	0.012	34.2
16118	XM_006359638.2	100.00	17	0	0	1	17	563	579	0.012	34.2
16119	XM_006366477.2	100.00	17	0	0	1	17	265	281	0.012	34.2
16120	XM_006341586.2	100.00	17	0	0	1	17	3470	3486	0.012	34.2
16121	XM_006353618.2	100.00	17	0	0	1	17	826	842	0.012	34.2
16122	XM_015308668.1	100.00	17	0	0	1	17	2179	2195	0.012	34.2
16123	XR_368869.2	100.00	17	0	0	1	17	619	603	0.012	34.2
16124	XM_006346946.2	100.00	17	0	0	1	17	2665	2681	0.012	34.2
16125	XM_006364892.2	100.00	17	0	0	1	17	3092	3108	0.012	34.2
16126	XM_015315096.1	100.00	17	0	0	1	17	1594	1610	0.012	34.2
16127	XR_369034.2	100.00	17	0	0	1	17	339	355	0.012	34.2
16129	XM_006364596.2	100.00	17	0	0	1	17	249	265	0.012	34.2
16130	XM_006341953.2	100.00	17	0	0	1	17	556	572	0.012	34.2
16131	XR_368256.1	100.00	17	0	0	1	17	466	482	0.012	34.2
16138	XR_368256.1	100.00	17	0	0	1	17	105	89	0.012	34.2
16141	XR_368256.1	100.00	17	0	0	1	17	110	126	0.012	34.2
16144	XR_368256.1	100.00	17	0	0	1	17	461	445	0.012	34.2
16146	XR_368256.1	100.00	16	0	0	1	16	466	481	0.047	32.2
16151	XM_006352803.2	100.00	17	0	0	1	17	1342	1358	0.012	34.2
16155	XM_006345897.2	100.00	17	0	0	1	17	1546	1562	0.012	34.2
16156	NM_001288235.1	100.00	17	0	0	1	17	548	564	0.012	34.2
16157	XM_015312224.1	100.00	16	0	0	2	17	398	383	0.047	32.2
16158	NM_001288235.1	100.00	17	0	0	1	17	904	920	0.012	34.2
16159	XM_006337932.2	100.00	17	0	0	1	17	2381	2397	0.012	34.2
16160	XM_015309614.1	100.00	17	0	0	1	17	1637	1621	0.012	34.2
16161	XM_015309614.1	100.00	17	0	0	1	17	1642	1658	0.012	34.2
16162	XM_015310018.1	100.00	17	0	0	1	17	1258	1274	0.012	34.2
16163	XM_006366082.2	100.00	17	0	0	1	17	974	990	0.012	34.2
16165	XM_006362299.1	100.00	17	0	0	1	17	1497	1513	0.012	34.2
16166	XR_001475368.1	100.00	17	0	0	1	17	520	536	0.012	34.2
16167	XM_006350690.2	100.00	17	0	0	1	17	443	459	0.012	34.2
16169	XM_006346478.2	100.00	17	0	0	1	17	954	970	0.012	34.2
16170	XM_006342243.2	100.00	17	0	0	1	17	3040	3056	0.012	34.2
16171	XM_015304086.1	100.00	17	0	0	1	17	2392	2408	0.012	34.2
16172	XM_006339691.2	100.00	17	0	0	1	17	544	560	0.012	34.2
16174	XM_006366443.2	100.00	17	0	0	1	17	427	443	0.012	34.2
16175	XM_006343236.2	100.00	17	0	0	1	17	1227	1243	0.012	34.2
16180	XM_006359434.2	100.00	17	0	0	1	17	2464	2480	0.012	34.2
16182	XM_015312373.1	100.00	17	0	0	1	17	601	617	0.012	34.2
16183	XM_006340092.2	100.00	17	0	0	1	17	1083	1099	0.012	34.2
16186	XM_006348995.2	100.00	17	0	0	1	17	1887	1903	0.012	34.2
16187	XM_006352196.2	100.00	17	0	0	1	17	717	733	0.012	34.2
16188	XM_006366354.2	100.00	17	0	0	1	17	272	288	0.012	34.2
16189	XM_006350960.2	100.00	17	0	0	1	17	528	544	0.012	34.2
16190	XM_006342717.2	100.00	17	0	0	1	17	1320	1336	0.012	34.2
16191	XM_006358051.2	100.00	17	0	0	1	17	1003	1019	0.012	34.2
16192	XM_006361814.2	100.00	17	0	0	1	17	325	341	0.012	34.2
16193	XM_006361814.2	100.00	16	0	0	1	16	1107	1122	0.047	32.2
16194	XM_006361814.2	100.00	17	0	0	1	17	320	304	0.012	34.2
16195	XM_006361814.2	100.00	17	0	0	1	17	1060	1076	0.012	34.2
16196	XM_006361814.2	100.00	17	0	0	1	17	1107	1123	0.012	34.2
16197	XM_006361814.2	100.00	16	0	0	1	16	1107	1122	0.047	32.2
16199	XM_006361814.2	100.00	17	0	0	1	17	1055	1039	0.012	34.2
16200	XM_015308816.1	100.00	17	0	0	1	17	490	506	0.012	34.2
16201	XM_006353618.2	100.00	17	0	0	1	17	494	510	0.012	34.2
16204	XM_006358253.2	100.00	17	0	0	1	17	1148	1164	0.012	34.2
16205	XM_006361932.2	100.00	17	0	0	1	17	119	103	0.012	34.2
16206	XM_006361568.2	100.00	17	0	0	1	17	2639	2655	0.012	34.2
16207	XM_006354410.2	100.00	17	0	0	1	17	2164	2180	0.012	34.2
16208	XM_015305472.1	100.00	17	0	0	1	17	2410	2426	0.012	34.2
16209	XM_015305472.1	100.00	17	0	0	1	17	1911	1927	0.012	34.2
16210	XM_006367191.2	100.00	17	0	0	1	17	807	823	0.012	34.2
16211	XR_367466.2	100.00	17	0	0	1	17	430	446	0.012	34.2
16212	XM_006365135.2	100.00	17	0	0	1	17	2266	2282	0.012	34.2
16213	XR_001474582.1	100.00	17	0	0	1	17	475	491	0.012	34.2
16214	XM_015310839.1	100.00	17	0	0	1	17	1105	1121	0.012	34.2
16215	XM_015313512.1	100.00	17	0	0	1	17	501	517	0.012	34.2
16216	XM_015313512.1	100.00	17	0	0	1	17	666	682	0.012	34.2
16217	XM_015313512.1	100.00	17	0	0	1	17	114	130	0.012	34.2
16220	XM_006345913.2	100.00	16	0	0	2	17	1045	1030	0.047	32.2
16221	XM_015311743.1	100.00	17	0	0	1	17	2107	2123	0.012	34.2
16223	XM_006361147.2	100.00	17	0	0	1	17	281	297	0.012	34.2
16224	XM_006344223.2	100.00	17	0	0	1	17	1716	1732	0.012	34.2
16228	XM_006367741.2	100.00	16	0	0	2	17	3819	3804	0.047	32.2
16229	XM_006349969.2	100.00	16	0	0	2	17	69	54	0.047	32.2
16230	XM_015304439.1	100.00	17	0	0	1	17	108	124	0.012	34.2
16231	XM_006350707.2	100.00	17	0	0	1	17	440	456	0.012	34.2
16232	XM_015310546.1	100.00	16	0	0	2	17	2061	2046	0.047	32.2
16233	XM_006350707.2	100.00	17	0	0	1	17	435	419	0.012	34.2
16234	XM_006350707.2	100.00	17	0	0	1	17	92	76	0.012	34.2
16237	XM_006345584.2	100.00	17	0	0	1	17	1819	1835	0.012	34.2
16238	XM_006364358.2	100.00	17	0	0	1	17	556	572	0.012	34.2
16243	XM_006364358.2	100.00	16	0	0	1	16	556	571	0.047	32.2
16248	XM_006350757.2	100.00	16	0	0	2	17	1423	1438	0.047	32.2
16249	XM_006348122.2	100.00	16	0	0	1	16	325	340	0.047	32.2
16250	XM_015311045.1	100.00	17	0	0	1	17	3235	3251	0.012	34.2
16252	XM_015310723.1	100.00	17	0	0	1	17	717	733	0.012	34.2
16255	XM_006349208.2	100.00	17	0	0	1	17	3251	3267	0.012	34.2
16256	XM_006359001.2	100.00	17	0	0	1	17	1278	1294	0.012	34.2
16257	XM_006362691.2	100.00	16	0	0	1	16	1114	1129	0.047	32.2
16258	XM_015309988.1	100.00	16	0	0	1	16	454	439	0.047	32.2
16259	XM_006346099.2	100.00	17	0	0	1	17	2005	2021	0.012	34.2
16261	XM_006357128.2	100.00	17	0	0	1	17	1390	1406	0.012	34.2
16262	XM_006357128.2	100.00	17	0	0	1	17	2446	2462	0.012	34.2
16263	XM_006364185.2	100.00	17	0	0	1	17	1732	1748	0.012	34.2
16264	XM_006355409.2	100.00	17	0	0	1	17	2707	2723	0.012	34.2
16265	XM_006351454.2	100.00	17	0	0	1	17	1131	1147	0.012	34.2
16267	XM_006346393.2	100.00	17	0	0	1	17	1391	1407	0.012	34.2
16268	XM_015314364.1	100.00	17	0	0	1	17	1953	1969	0.012	34.2
16269	XM_006351907.2	100.00	17	0	0	1	17	1055	1071	0.012	34.2
16270	XM_006354542.2	100.00	17	0	0	1	17	1300	1316	0.012	34.2
16271	XM_006355872.2	100.00	17	0	0	1	17	2027	2043	0.012	34.2
16273	XR_001474753.1	100.00	17	0	0	1	17	492	508	0.012	34.2
16274	XM_006357542.2	100.00	17	0	0	1	17	1418	1434	0.012	34.2
16275	XR_001474809.1	100.00	17	0	0	1	17	4275	4291	0.012	34.2
16278	XM_006350274.2	100.00	17	0	0	1	17	609	593	0.012	34.2
16280	XR_001472641.1	100.00	17	0	0	1	17	400	416	0.012	34.2
16281	XM_015304083.1	100.00	17	0	0	1	17	4152	4168	0.012	34.2
16282	XM_015306053.1	100.00	17	0	0	1	17	5830	5846	0.012	34.2
16283	XM_015306053.1	100.00	17	0	0	1	17	5783	5799	0.012	34.2
16284	XM_006355366.2	100.00	17	0	0	1	17	181	197	0.012	34.2
16285	XM_006345468.2	100.00	17	0	0	1	17	1081	1097	0.012	34.2
16287	XM_015306405.1	100.00	17	0	0	1	17	1154	1170	0.012	34.2
16288	XM_006354002.2	100.00	17	0	0	1	17	2527	2543	0.012	34.2
16290	XR_367198.2	100.00	17	0	0	1	17	2332	2316	0.012	34.2
16292	XM_006344997.2	100.00	17	0	0	1	17	1648	1664	0.012	34.2
16293	XM_015308674.1	100.00	17	0	0	1	17	3352	3368	0.012	34.2
16294	XM_015311597.1	100.00	17	0	0	1	17	2769	2785	0.012	34.2
16296	XM_006361825.2	100.00	16	0	0	1	16	1693	1708	0.047	32.2
16297	XM_006361825.2	100.00	17	0	0	1	17	1693	1709	0.012	34.2
16298	XM_006357902.2	100.00	17	0	0	1	17	182	198	0.012	34.2
16300	XM_015313383.1	100.00	17	0	0	1	17	1266	1250	0.012	34.2
16301	XM_015303618.1	100.00	17	0	0	1	17	724	708	0.012	34.2
16302	XM_006353101.2	100.00	17	0	0	1	17	458	474	0.012	34.2
16305	XM_006365625.2	100.00	17	0	0	1	17	660	676	0.012	34.2
16306	XM_006347533.2	100.00	17	0	0	1	17	1599	1615	0.012	34.2
16309	XM_006345965.2	100.00	17	0	0	1	17	1221	1237	0.012	34.2
16310	XR_368347.2	100.00	16	0	0	2	17	1314	1299	0.047	32.2
16311	XM_015307852.1	100.00	17	0	0	1	17	185	201	0.012	34.2
16313	XM_015312557.1	100.00	16	0	0	2	17	1293	1308	0.047	32.2
16314	XM_006340928.2	100.00	17	0	0	1	17	2565	2581	0.012	34.2
16316	XM_006353845.2	100.00	17	0	0	1	17	2324	2340	0.012	34.2
16318	XM_015307718.1	100.00	17	0	0	1	17	2656	2672	0.012	34.2
16319	XM_006364314.2	100.00	17	0	0	1	17	813	829	0.012	34.2
16320	XM_006362405.2	100.00	17	0	0	1	17	1168	1184	0.012	34.2
16321	XM_006340488.2	100.00	17	0	0	1	17	987	1003	0.012	34.2
16322	XM_006350400.2	100.00	17	0	0	1	17	1862	1878	0.012	34.2
16323	XM_006349714.2	100.00	17	0	0	1	17	1091	1107	0.012	34.2
16324	XM_015313649.1	100.00	17	0	0	1	17	262	278	0.012	34.2
16325	XR_001471757.1	100.00	17	0	0	1	17	2290	2306	0.012	34.2
16327	XM_015303755.1	100.00	17	0	0	1	17	2581	2597	0.012	34.2
16328	XM_006348460.2	100.00	17	0	0	1	17	1352	1368	0.012	34.2
16329	XM_006350141.2	100.00	17	0	0	1	17	267	251	0.012	34.2
16330	XM_006350141.2	100.00	17	0	0	1	17	303	319	0.012	34.2
16331	XM_006357130.2	100.00	17	0	0	1	17	1882	1898	0.012	34.2
16332	XM_006357130.2	100.00	17	0	0	1	17	2204	2220	0.012	34.2
16333	XM_015308082.1	100.00	16	0	0	1	16	2669	2684	0.047	32.2
16334	XM_006343905.2	100.00	17	0	0	1	17	2019	2003	0.012	34.2
16335	XM_006343905.2	100.00	17	0	0	1	17	2024	2040	0.012	34.2
16336	XM_006348950.2	100.00	17	0	0	1	17	285	301	0.012	34.2
16337	XM_006345794.2	100.00	17	0	0	1	17	788	804	0.012	34.2
16338	XM_006342321.2	100.00	17	0	0	1	17	1080	1096	0.012	34.2
16339	XM_015305975.1	100.00	17	0	0	1	17	3512	3496	0.012	34.2
16343	XM_006353532.2	100.00	17	0	0	1	17	2944	2960	0.012	34.2
16345	XM_006359859.2	100.00	17	0	0	1	17	2887	2903	0.012	34.2
16346	XM_006341877.2	100.00	17	0	0	1	17	2272	2288	0.012	34.2
16347	XM_015306476.1	100.00	16	0	0	1	16	1271	1286	0.047	32.2
16348	XM_015306476.1	100.00	17	0	0	1	17	1271	1287	0.012	34.2
16349	XM_015311295.1	100.00	17	0	0	1	17	1606	1622	0.012	34.2
16350	XM_015311295.1	100.00	17	0	0	1	17	1660	1676	0.012	34.2
16352	XM_006360954.2	100.00	17	0	0	1	17	1335	1351	0.012	34.2
16353	XM_006339351.2	100.00	17	0	0	1	17	4332	4348	0.012	34.2
16354	XM_006362572.2	100.00	17	0	0	1	17	2047	2063	0.012	34.2
16356	XM_006350192.2	100.00	17	0	0	1	17	783	799	0.012	34.2
16357	XM_006350192.2	100.00	16	0	0	2	17	784	799	0.047	32.2
16358	XM_006358409.2	100.00	17	0	0	1	17	4427	4443	0.012	34.2
16359	XM_006338204.2	100.00	17	0	0	1	17	2788	2804	0.012	34.2
16360	XM_015306058.1	100.00	17	0	0	1	17	480	496	0.012	34.2
16362	XM_015311822.1	100.00	17	0	0	1	17	1153	1169	0.012	34.2
16363	XM_006366460.2	100.00	17	0	0	1	17	1785	1801	0.012	34.2
16364	XM_006366460.2	100.00	17	0	0	1	17	1780	1764	0.012	34.2
16365	XM_006348944.2	100.00	16	0	0	2	17	1863	1878	0.047	32.2
16366	XM_006348944.2	100.00	17	0	0	1	17	1642	1626	0.012	34.2
16367	XM_006348944.2	100.00	17	0	0	1	17	1862	1878	0.012	34.2
16369	XM_006356147.2	100.00	17	0	0	1	17	2926	2910	0.012	34.2
16371	XM_006356147.2	100.00	17	0	0	1	17	2810	2826	0.012	34.2
16373	XM_006339149.2	100.00	17	0	0	1	17	355	371	0.012	34.2
16375	XM_006358554.2	100.00	17	0	0	1	17	2039	2055	0.012	34.2
16376	XM_006365402.2	100.00	16	0	0	2	17	145	160	0.047	32.2
16377	XM_006352624.2	100.00	17	0	0	1	17	229	245	0.012	34.2
16378	XM_006346098.2	100.00	17	0	0	1	17	495	511	0.012	34.2
16379	XM_006362118.2	100.00	17	0	0	1	17	834	850	0.012	34.2
16381	XM_006352553.2	100.00	17	0	0	1	17	188	204	0.012	34.2
16382	XM_006349849.2	100.00	17	0	0	1	17	842	858	0.012	34.2
16383	XM_015315240.1	100.00	17	0	0	1	17	243	259	0.012	34.2
16384	XM_006363743.2	100.00	17	0	0	1	17	555	571	0.012	34.2
16385	XM_006366026.2	100.00	17	0	0	1	17	472	488	0.012	34.2
16386	XM_006366026.2	100.00	17	0	0	1	17	476	492	0.012	34.2
16388	XM_006348043.2	100.00	17	0	0	1	17	1507	1523	0.012	34.2
16393	XR_367159.2	100.00	17	0	0	1	17	476	460	0.012	34.2
16395	XM_006364046.2	100.00	17	0	0	1	17	441	425	0.012	34.2
16397	XM_015311307.1	100.00	17	0	0	1	17	1561	1577	0.012	34.2
16398	XM_006353288.2	100.00	17	0	0	1	17	863	879	0.012	34.2
16399	XM_006353288.2	100.00	17	0	0	1	17	858	842	0.012	34.2
16400	XM_006359549.2	100.00	17	0	0	1	17	674	690	0.012	34.2
16401	XM_006359549.2	100.00	17	0	0	1	17	695	711	0.012	34.2
16404	XM_006359549.2	100.00	17	0	0	1	17	669	653	0.012	34.2
16407	XM_006365315.2	100.00	17	0	0	1	17	639	655	0.012	34.2
16408	XM_006349811.2	100.00	17	0	0	1	17	630	646	0.012	34.2
16409	XM_006349811.2	100.00	17	0	0	1	17	625	609	0.012	34.2
16411	XM_015307848.1	100.00	17	0	0	1	17	1982	1966	0.012	34.2
16412	XM_015307848.1	100.00	17	0	0	1	17	1987	2003	0.012	34.2
16413	XM_006361648.2	100.00	17	0	0	1	17	1684	1700	0.012	34.2
16414	XM_006346529.2	100.00	17	0	0	1	17	887	903	0.012	34.2
16416	XM_015306577.1	100.00	17	0	0	1	17	551	567	0.012	34.2
16417	XM_006357115.2	100.00	17	0	0	1	17	2588	2572	0.012	34.2
16418	XM_006357115.2	100.00	17	0	0	1	17	2606	2622	0.012	34.2
16420	XM_006337975.2	100.00	17	0	0	1	17	2028	2044	0.012	34.2
16421	XM_006349255.2	100.00	17	0	0	1	17	1721	1737	0.012	34.2
16422	XM_006349255.2	100.00	17	0	0	1	17	2039	2055	0.012	34.2
16423	XM_006339968.2	100.00	17	0	0	1	17	2481	2497	0.012	34.2
16424	XM_006353405.2	100.00	17	0	0	1	17	277	293	0.012	34.2
16426	XM_006363623.2	100.00	17	0	0	1	17	1713	1729	0.012	34.2
16427	XM_006351900.2	100.00	17	0	0	1	17	3371	3355	0.012	34.2
16428	XM_006367241.2	100.00	17	0	0	1	17	1174	1190	0.012	34.2
16429	XM_006354055.2	100.00	17	0	0	1	17	1062	1078	0.012	34.2
16432	XM_006348284.2	100.00	17	0	0	1	17	1101	1117	0.012	34.2
16433	XM_006340119.2	100.00	17	0	0	1	17	1356	1372	0.012	34.2
16435	XM_006347633.2	100.00	17	0	0	1	17	2062	2078	0.012	34.2
16436	XM_015313526.1	100.00	17	0	0	1	17	700	716	0.012	34.2
16437	XM_006352485.2	100.00	17	0	0	1	17	715	731	0.012	34.2
16438	XM_006347391.2	100.00	17	0	0	1	17	3035	3051	0.012	34.2
16439	XM_006347391.2	100.00	17	0	0	1	17	3784	3800	0.012	34.2
16441	XM_015310062.1	100.00	17	0	0	1	17	672	688	0.012	34.2
16442	XM_006344604.2	100.00	17	0	0	1	17	354	370	0.012	34.2
16444	XR_001474358.1	100.00	17	0	0	1	17	188	204	0.012	34.2
16446	XM_006360149.2	100.00	17	0	0	1	17	1264	1280	0.012	34.2
16447	XM_006343866.2	100.00	17	0	0	1	17	984	1000	0.012	34.2
16448	XR_368346.2	100.00	16	0	0	1	16	367	382	0.047	32.2
16449	XM_006351745.1	100.00	17	0	0	1	17	2199	2215	0.012	34.2
16450	XR_001471710.1	100.00	16	0	0	1	16	290	305	0.047	32.2
16452	XM_006366762.2	100.00	17	0	0	1	17	1665	1681	0.012	34.2
16453	XM_006339981.2	100.00	17	0	0	1	17	1302	1318	0.012	34.2
16454	XM_015315124.1	100.00	17	0	0	1	17	634	650	0.012	34.2
16455	XM_006355418.2	100.00	17	0	0	1	17	1700	1716	0.012	34.2
16456	NM_001287934.1	100.00	17	0	0	1	17	333	349	0.012	34.2
16457	XM_006365853.2	100.00	17	0	0	1	17	1045	1061	0.012	34.2
16459	XM_015307559.1	100.00	17	0	0	1	17	3306	3322	0.012	34.2
16465	XM_006341550.2	100.00	17	0	0	1	17	1388	1404	0.012	34.2
16467	XM_006359106.2	100.00	17	0	0	1	17	1800	1816	0.012	34.2
16468	XM_006359106.2	100.00	17	0	0	1	17	1946	1962	0.012	34.2
16469	XM_006360544.2	100.00	17	0	0	1	17	1437	1453	0.012	34.2
16470	XM_006366177.2	100.00	17	0	0	1	17	1408	1424	0.012	34.2
16472	XM_006359618.2	100.00	17	0	0	1	17	2370	2386	0.012	34.2
16474	NM_001288227.1	100.00	17	0	0	1	17	782	766	0.012	34.2
16475	NM_001288227.1	100.00	17	0	0	1	17	579	595	0.012	34.2
16477	XR_001473938.1	100.00	16	0	0	1	16	446	461	0.047	32.2
16480	NM_001288227.1	100.00	17	0	0	1	17	574	558	0.012	34.2
16481	XM_006347774.2	100.00	17	0	0	1	17	1271	1287	0.012	34.2
16482	XR_367197.2	100.00	17	0	0	1	17	1330	1314	0.012	34.2
16485	XM_006355713.2	100.00	17	0	0	1	17	543	559	0.012	34.2
16486	XM_006355713.2	100.00	17	0	0	1	17	346	362	0.012	34.2
16487	XM_006364274.2	100.00	17	0	0	1	17	2752	2768	0.012	34.2
16488	XM_006364274.2	100.00	17	0	0	1	17	2971	2987	0.012	34.2
16489	XM_006363119.2	100.00	17	0	0	1	17	1899	1915	0.012	34.2
16490	XM_006357613.2	100.00	17	0	0	1	17	1974	1990	0.012	34.2
16491	XM_006362848.2	100.00	17	0	0	1	17	378	394	0.012	34.2
16494	XM_015311745.1	100.00	17	0	0	1	17	824	808	0.012	34.2
16495	XM_006342458.2	100.00	17	0	0	1	17	2220	2236	0.012	34.2
16498	XM_006338062.2	100.00	17	0	0	1	17	522	506	0.012	34.2
16499	XM_006338062.2	100.00	17	0	0	1	17	337	353	0.012	34.2
16500	XM_006338062.2	100.00	17	0	0	1	17	146	130	0.012	34.2
16501	XM_006350809.2	100.00	16	0	0	1	16	875	890	0.047	32.2
16502	XM_006349295.2	100.00	17	0	0	1	17	1663	1679	0.012	34.2
16503	XM_006340985.2	100.00	17	0	0	1	17	4217	4233	0.012	34.2
16504	XM_006350471.2	100.00	17	0	0	1	17	3109	3125	0.012	34.2
16506	XR_001474783.1	100.00	17	0	0	1	17	1699	1715	0.012	34.2
16508	XM_006347859.2	100.00	17	0	0	1	17	1263	1279	0.012	34.2
16509	XM_006345528.2	100.00	17	0	0	1	17	1404	1420	0.012	34.2
16510	XM_006363288.2	100.00	17	0	0	1	17	2630	2646	0.012	34.2
16511	XM_006363515.2	100.00	17	0	0	1	17	1720	1736	0.012	34.2
16512	XM_006358784.2	100.00	17	0	0	1	17	148	164	0.012	34.2
16513	XM_015304067.1	100.00	17	0	0	1	17	219	203	0.012	34.2
16514	XM_006352954.2	100.00	17	0	0	1	17	398	414	0.012	34.2
16515	XM_006360605.2	100.00	17	0	0	1	17	897	913	0.012	34.2
16516	XM_006360987.2	100.00	17	0	0	1	17	267	283	0.012	34.2
16517	NM_001288372.1	100.00	17	0	0	1	17	803	819	0.012	34.2
